lat,lon,dist_from_center,dist_from_yamuna,dist_from_ridge,concrete_pct,vegetation_pct,water_pct,asphalt_pct,ndvi,ndbi,est_summer_temp,cluster
28.430000000000003,76.96000000000006,0.32633899552454126,0.2799999999999301,0.32649655434624686,17.2,61.0,0.5,21.3,0.3576690253258085,-0.01004509463709169,28.51648137255916,0
28.430000000000003,76.97000000000007,0.3185327926602931,0.26999999999992497,0.32015621187159704,26.4,53.2,0.7,19.7,0.42466553992354006,0.05488858860023209,29.15312098908816,1
28.430000000000003,76.98000000000008,0.31085228003018445,0.25999999999991985,0.3140063693621044,35.3,59.8,0.1,4.8,0.3404573960434428,0.07381343128639622,29.825487400417884,-1
28.430000000000003,76.99000000000008,0.30330700618344336,0.24999999999991473,0.30805843601493854,16.2,48.6,0.7,34.4,0.2672897454831594,0.12276488454620772,28.405396851089474,-1
28.430000000000003,77.00000000000009,0.29590731657051444,0.23999999999990962,0.30232432915656954,12.4,60.7,2.6,24.3,0.44649942802555614,0.059645752142282266,27.795222826912166,0
28.430000000000003,77.01000000000009,0.28866440722742764,0.2299999999999045,0.2968164415930658,13.5,65.0,0.1,21.4,0.5404690083508221,0.04821147532483686,27.67433369427815,0
28.430000000000003,77.0200000000001,0.28159037625594013,0.2199999999998994,0.2915475947422137,15.9,53.3,0.5,30.2,0.37622829657603346,0.11081792039022378,28.017185766608193,-1
28.430000000000003,77.0300000000001,0.2746982708354056,0.20999999999989427,0.28653097563783664,25.3,61.1,2.6,11.0,0.38701772811004775,0.028007451315461715,28.51254005438386,-1
28.430000000000003,77.0400000000001,0.26800212685716135,0.19999999999988916,0.28178005607205625,31.7,56.6,3.2,8.4,0.41852814953476725,0.17123795096097608,29.003666896499233,0
28.430000000000003,77.05000000000011,0.2615169975354611,0.18999999999988404,0.2773084924771905,28.8,43.3,1.1,26.7,0.26631012680119326,0.21006400179858709,29.15043630875592,0
28.430000000000003,77.06000000000012,0.2552589665417513,0.17999999999987892,0.273130005674904,37.9,39.8,2.4,19.8,0.31483510866080555,0.19406549201595608,29.768682533608924,0
28.430000000000003,77.07000000000012,0.24924514037381684,0.1699999999998738,0.26925824035667756,29.8,32.1,1.0,37.1,0.23163940007065234,0.21015401639747125,29.272591855029862,0
28.430000000000003,77.08000000000013,0.243493613879224,0.1599999999998687,0.2657066051116829,47.4,47.1,0.4,5.2,0.2970420268759669,0.1738229208068366,30.22085794766957,0
28.430000000000003,77.09000000000013,0.2380234022107192,0.14999999999986358,0.2624880949680909,28.3,32.6,1.0,38.1,0.23238864052015634,0.15730783662445944,29.07876249247193,0
28.430000000000003,77.10000000000014,0.23285433214773388,0.13999999999985846,0.25961509971490365,57.8,35.8,1.7,4.8,0.23576128070995778,0.32770124277724694,31.39217549238572,-1
28.430000000000003,77.11000000000014,0.2280068858608633,0.12999999999985334,0.25709920264361275,43.6,42.8,6.3,7.3,0.3535404733360141,0.2579030892153008,29.778924582973413,0
28.430000000000003,77.12000000000015,0.22350199104251964,0.11999999999984823,0.25495097567960734,26.4,50.3,0.1,23.2,0.3895590653349288,0.08139737690603674,28.37151213088277,0
28.430000000000003,77.13000000000015,0.21936075309857164,0.10999999999984311,0.25317977802341607,25.4,42.9,1.4,30.3,0.3134497862438818,0.10010706444640113,28.382644660060354,0
28.430000000000003,77.14000000000016,0.2156041279752656,0.099999999999838,0.2517935662402614,42.7,38.1,0.8,18.5,0.3092979739335482,0.1907731606486845,29.774327116712502,0
28.430000000000003,77.15000000000016,0.2122525382650985,0.08999999999983288,0.25079872407967274,39.8,53.0,1.6,5.6,0.37777023407788,0.1599122316059589,29.036359516427986,0
28.430000000000003,77.16000000000017,0.2093254404031667,0.07999999999982776,0.2501999200639259,46.8,41.9,0.1,11.2,0.23844497720304647,0.16180113126636714,29.937091156136955,0
28.430000000000003,77.17000000000017,0.20684085669901509,0.06999999999982265,0.24999999999999645,42.7,39.9,0.7,16.6,0.26914198693470526,0.2849904989978625,29.733709721377682,0
28.430000000000003,77.18000000000018,0.20481489203665224,0.05999999999981753,0.25019992006393954,39.4,44.2,3.5,12.9,0.2800292847935726,0.25059788721291465,29.27567645276247,0
28.430000000000003,77.19000000000018,0.20326126045065432,0.04999999999981242,0.25079872407969994,31.2,29.3,1.6,37.9,0.193909827457485,0.2683172471930701,28.94069405005671,0
28.430000000000003,77.20000000000019,0.20219085043589916,0.0399999999998073,0.2517935662403021,22.7,45.6,1.1,30.5,0.3134972017489094,0.18058678748973972,28.02566729674798,-1
28.430000000000003,77.21000000000019,0.20161135880697736,0.029999999999802185,0.2531797780234699,35.3,44.8,0.7,19.2,0.32334684362102645,0.1848377693969542,28.9538334330574,0
28.430000000000003,77.2200000000002,0.20152702052082144,0.01999999999979707,0.25495097567967423,34.9,20.0,41.5,3.6,0.01979426335522433,0.3279576997413459,30.08929030625265,-1
28.430000000000003,77.2300000000002,0.20193845597112905,0.009999999999791953,0.25709920264369235,35.9,30.8,29.0,4.3,0.20261432676778124,0.1886908878345146,29.58213778115601,0
28.430000000000003,77.24000000000021,0.20284264837555208,2.1316282072803006e-13,0.2596150997149956,23.7,37.0,34.9,4.4,0.16873886065728955,0.2556239738602324,28.362221519734916,3
28.430000000000003,77.25000000000021,0.20423305315254997,0.010000000000218279,0.2624880949681948,31.8,29.0,35.4,3.9,0.2090880090767675,0.22603235303949704,29.474681372016505,0
28.430000000000003,77.26000000000022,0.20609983017949565,0.020000000000223395,0.26570660511179844,41.1,39.4,1.1,18.4,0.3027627188294519,0.21985995856053725,29.65174959895533,0
28.430000000000003,77.27000000000022,0.20843018015638187,0.03000000000022851,0.26925824035680423,31.8,58.1,1.1,9.0,0.4402977066303395,0.22926003836961711,28.364162190990346,-1
28.430000000000003,77.28000000000023,0.21120875928811964,0.040000000000233626,0.27313000567504137,39.6,48.9,3.8,7.8,0.35560434541762653,0.16329962754470623,29.30095346206367,0
28.430000000000003,77.29000000000023,0.2144181428891504,0.05000000000023874,0.27730849247733813,40.7,32.8,1.2,25.3,0.18401719646935394,0.2950700907511602,29.60819526831391,0
28.430000000000003,77.30000000000024,0.21803930838277208,0.06000000000024386,0.2817800560722136,25.3,50.9,1.6,22.1,0.3279385664184812,0.14712662331709037,28.1836057601756,-1
28.430000000000003,77.31000000000024,0.22205211100109642,0.07000000000024897,0.2865309756380033,37.8,50.4,0.5,11.3,0.35285103972853116,0.09475906848303091,29.318984589265053,0
28.430000000000003,77.32000000000025,0.2264357303961747,0.08000000000025409,0.2915475947423892,40.6,45.3,2.7,11.3,0.4068342460804585,0.14531284741773967,29.60648317227503,0
28.430000000000003,77.33000000000025,0.23116907232598222,0.0900000000002592,0.29681644159324966,44.1,49.5,1.5,4.9,0.35696594583940117,0.2865944321750377,29.88861653067855,-1
28.430000000000003,77.34000000000026,0.23623111564749782,0.10000000000026432,0.30232432915676133,39.3,53.2,3.0,4.5,0.31151254479752155,0.1808581471255717,29.65599193510836,0
28.440000000000005,76.84,0.4225815187629453,0.3999999999999915,0.4080441152620589,5.0,79.7,3.0,12.3,0.531882051688043,-0.0843437502862177,26.881256225112363,0
28.440000000000005,76.85000000000001,0.41369208355973375,0.38999999999998636,0.3999999999999915,4.8,77.3,0.5,17.4,0.5237962824254897,-0.09888240362638626,27.143178389133347,0
28.440000000000005,76.86000000000001,0.4048544676794245,0.37999999999998124,0.3920459156782406,4.8,77.3,2.4,15.4,0.576820170986577,-0.05609612189114653,27.86960854269524,0
28.440000000000005,76.87000000000002,0.3960721398937154,0.3699999999999761,0.3841874542459544,5.5,73.6,3.0,17.9,0.6256899542183173,-0.03074261335350821,27.963983884547012,0
28.440000000000005,76.88000000000002,0.38734886084766496,0.359999999999971,0.3764306044943539,7.6,75.4,0.8,16.2,0.5274258106815654,-0.042873922987916604,27.991614752243937,0
28.440000000000005,76.89000000000003,0.37868871121275954,0.3499999999999659,0.3687817782916914,39.1,55.9,0.3,4.6,0.4741873242297746,0.19124802904923346,30.995456654418273,-1
28.440000000000005,76.90000000000003,0.37009612264920866,0.3399999999999608,0.3612478373637413,11.2,76.7,0.0,12.1,0.5992724195868288,-0.09324292910840182,28.101536164437494,0
28.440000000000005,76.91000000000004,0.3615759118082613,0.32999999999995566,0.35383612025905165,17.8,58.1,1.1,23.0,0.44707218341391597,0.012864928161022554,28.95387372918121,0
28.440000000000005,76.92000000000004,0.35313331760111966,0.31999999999995055,0.34655446902323483,16.8,70.8,0.8,11.5,0.5600019794191847,0.04855352459851804,28.579091790837513,0
28.440000000000005,76.93000000000005,0.34477404194627403,0.30999999999994543,0.3394112549695054,16.4,65.7,1.5,16.4,0.520833264835219,0.12633436935719547,28.51778653474381,0
28.440000000000005,76.94000000000005,0.3365042941776067,0.2999999999999403,0.33241540277185294,9.8,57.8,0.4,32.0,0.3996317255988922,0.08252962213444077,27.99445628677074,0
28.440000000000005,76.95000000000006,0.32833083924597695,0.2899999999999352,0.3255764119219512,21.7,65.0,3.9,9.4,0.36827922053924306,0.10498768558936207,28.744575519337545,-1
28.440000000000005,76.96000000000006,0.3202610497702867,0.2799999999999301,0.3189043743819941,8.4,50.0,0.6,41.0,0.320582148876718,0.07145796819367042,27.879678301822125,-1
28.440000000000005,76.97000000000007,0.3123029618815114,0.26999999999992497,0.3124099870362186,15.5,68.7,0.5,15.3,0.4739060407231912,0.016305751243107226,27.986681605720907,0
28.440000000000005,76.98000000000008,0.30446533464413267,0.25999999999991985,0.3061045573002298,14.3,68.9,1.3,15.5,0.535628124185214,0.011032817284946166,27.822409135176358,0
28.440000000000005,76.99000000000008,0.29675771262085643,0.24999999999991473,0.2999999999999488,20.2,50.1,1.3,28.4,0.36186194587451687,0.10732866761227673,28.659027978784074,1
28.440000000000005,77.00000000000009,0.2891904908532819,0.23999999999990962,0.2941088233970024,44.6,50.0,0.5,4.9,0.3363810188457387,0.2543648432979819,30.509420192427665,-1
28.440000000000005,77.01000000000009,0.28177498114623606,0.2299999999999045,0.28844410203706566,5.3,80.4,0.7,13.6,0.7113762490035044,-0.030307636253167715,26.631458312795036,-1
28.440000000000005,77.0200000000001,0.2745234780487115,0.2199999999998994,0.2830194339616441,30.1,44.8,0.4,24.7,0.2711635693686677,0.14633828903514495,29.364221004278164,0
28.440000000000005,77.0300000000001,0.26744932230230334,0.20999999999989427,0.27784887978894185,10.2,47.8,2.5,39.4,0.21891333313055544,0.009321147053362844,27.557732973496087,-1
28.440000000000005,77.0400000000001,0.26056695876484703,0.19999999999988916,0.2729468812790696,24.0,66.2,3.0,6.8,0.5017728336702894,0.037821286139736586,28.17412497619619,-1
28.440000000000005,77.05000000000011,0.2538919849068927,0.18999999999988404,0.2683281572999214,37.1,57.0,1.1,4.8,0.4724597486046974,0.06856739075482086,29.531566207574592,-1
28.440000000000005,77.06000000000012,0.24744118493080813,0.17999999999987892,0.2640075756488295,29.7,45.6,2.4,22.3,0.32475804388013874,0.16228375281651333,29.02523091863864,0
28.440000000000005,77.07000000000012,0.24123254340980435,0.1699999999998738,0.2599999999999494,21.3,58.8,2.7,17.3,0.41136807529304786,0.01610670372555168,27.93821852012626,-1
28.440000000000005,77.08000000000013,0.23528523115564248,0.1599999999998687,0.25632011235947744,28.9,65.2,0.3,5.6,0.49882237525700057,0.123525831800285,28.219439054460928,2
28.440000000000005,77.09000000000013,0.22961955491631214,0.14999999999986358,0.25298221281342453,44.6,39.5,7.4,8.5,0.3474453282154753,0.27052113600218625,29.90188978355825,0
28.440000000000005,77.10000000000014,0.2242568616563753,0.13999999999985846,0.24999999999995737,28.8,42.8,3.6,24.8,0.24144359860196582,0.205406578972542,28.65690759323234,0
28.440000000000005,77.11000000000014,0.21921938782865039,0.12999999999985334,0.24738633753702075,36.9,49.4,0.4,13.3,0.3461436592102127,0.2173092918715134,29.241320203881898,0
28.440000000000005,77.12000000000015,0.214530044515844,0.11999999999984823,0.2451530134425907,36.2,52.4,0.4,11.0,0.4050971388080311,0.166155362212045,29.074876829042815,0
28.440000000000005,77.13000000000015,0.2102121309534062,0.10999999999984311,0.24331050121189907,32.2,47.7,0.3,19.8,0.3419943595332799,0.18544008941692938,28.700290735288004,0
28.440000000000005,77.14000000000016,0.20628897207551883,0.099999999999838,0.24186773244893214,60.9,26.2,0.3,12.7,0.12340664703773674,0.4234349366480694,31.38906295375357,-1
28.440000000000005,77.15000000000016,0.2027834805894617,0.08999999999983288,0.2408318915758275,43.1,49.5,2.6,4.7,0.3241837066779096,0.17507424360883586,29.634050420249917,0
28.440000000000005,77.16000000000017,0.19971765069712585,0.07999999999982776,0.2402082429892743,20.0,40.2,1.3,38.5,0.24754027626541084,0.18925576672694716,27.79751961576211,-1
28.440000000000005,77.17000000000017,0.19711199862002815,0.06999999999982265,0.23999999999999488,42.1,33.9,3.0,21.0,0.23170161627113328,0.20414307450502123,29.692318066475625,0
28.440000000000005,77.18000000000018,0.1949849737799941,0.05999999999981753,0.24020824298928847,34.4,41.7,2.7,21.1,0.2989886180929424,0.1986638457718385,28.881197676706716,0
28.440000000000005,77.19000000000018,0.1933523726257017,0.04999999999981242,0.2408318915758558,48.3,45.0,1.8,4.8,0.40973592919242724,0.33286418601366097,29.989307576489022,-1
28.440000000000005,77.20000000000019,0.19222679313766752,0.0399999999998073,0.24186773244897447,34.0,46.1,2.3,17.6,0.2380605243006843,0.21224126898940557,28.71583053987456,0
28.440000000000005,77.21000000000019,0.19161717042059476,0.029999999999802185,0.24331050121195513,40.6,39.9,0.0,19.4,0.34699533449273,0.21800028421773435,29.376722688357464,0
28.440000000000005,77.2200000000002,0.19152843130981645,0.01999999999979707,0.24515301344266024,36.2,29.7,30.2,3.9,0.15707618352877492,0.2733270307868084,29.758584548581137,0
28.440000000000005,77.2300000000002,0.19196129818274077,0.009999999999791953,0.24738633753710346,41.6,28.2,26.1,4.1,0.14927064893059427,0.2827500871832862,30.13096850617597,0
28.440000000000005,77.24000000000021,0.19291225984889437,2.1316282072803006e-13,0.25000000000005285,23.3,35.2,37.6,4.0,0.25973665675796676,0.20548503098891774,28.408942705563025,3
28.440000000000005,77.25000000000021,0.19437371221441388,0.010000000000218279,0.2529822128135324,35.3,16.4,43.5,4.7,0.09022042050799871,0.3039496574885679,29.57784029117044,-1
28.440000000000005,77.26000000000022,0.19633425579866706,0.020000000000223395,0.2563201123595972,36.3,36.6,3.8,23.3,0.28723090169575066,0.25064356001008115,29.13361825351043,0
28.440000000000005,77.27000000000022,0.19877912365241296,0.03000000000022851,0.26000000000008056,37.0,45.6,2.5,14.9,0.3791388644460476,0.20951549681239798,28.885426292804055,0
28.440000000000005,77.28000000000023,0.20169070380170312,0.040000000000233626,0.2640075756489716,54.6,22.7,0.6,22.1,0.10230845023580096,0.35063190051905524,31.08081802923146,0
28.440000000000005,77.29000000000023,0.20504911606742324,0.05000000000023874,0.2683281573000739,41.5,39.5,2.2,16.8,0.32488154403920233,0.23400296530581238,29.67158176457139,0
28.440000000000005,77.30000000000024,0.2088328039366351,0.06000000000024386,0.272946881279232,25.3,41.5,3.1,30.0,0.24204219069391503,0.18543838378637187,28.31264893192339,3
28.440000000000005,77.31000000000024,0.2130191071243205,0.07000000000024897,0.27784887978911366,44.6,49.9,0.7,4.8,0.33383515121390456,0.15793784861321936,29.813021882618298,0
28.440000000000005,77.32000000000025,0.21758478807133694,0.08000000000025409,0.28301943396182483,52.1,43.3,0.1,4.5,0.280599246550858,0.2640635167174102,30.772169007597228,-1
28.440000000000005,77.33000000000025,0.22250649428736835,0.0900000000002592,0.2884441020372549,44.1,34.6,5.2,16.1,0.18506851935517332,0.2983078858628331,30.161323539366485,0
28.440000000000005,77.34000000000026,0.22776114681846193,0.10000000000026432,0.2941088233971995,17.9,44.0,0.8,37.3,0.2989928162172938,0.20694330532524086,27.911405926113904,-1
28.450000000000006,76.84,0.41814487919858234,0.3999999999999915,0.40224370722237013,5.3,84.7,0.2,9.7,0.7071212360953706,-0.0916813774970685,27.236973872657785,0
28.450000000000006,76.85000000000001,0.4091590644235971,0.38999999999998636,0.39408120990475115,10.2,69.8,1.3,18.8,0.5607672988725824,-0.04618179440880078,28.557546483684224,0
28.450000000000006,76.86000000000001,0.40022136374760126,0.37999999999998124,0.3860051813123621,4.7,75.7,2.8,16.8,0.5506407833395864,-0.06954686292395496,27.28725617628152,0
28.450000000000006,76.87000000000002,0.3913350738178044,0.3699999999999761,0.3780211634286984,6.5,75.1,0.5,17.8,0.5411239642446777,-0.11314820269592785,27.929000623164026,0
28.450000000000006,76.88000000000002,0.3825037777591004,0.359999999999971,0.37013511046641345,11.5,66.3,0.6,21.6,0.4539326502130365,0.03936762911344304,28.420407935805578,0
28.450000000000006,76.89000000000003,0.37373137411780183,0.3499999999999659,0.36235341863984344,5.4,85.5,0.6,8.5,0.6739395911158901,-0.21428626134392648,27.002625673301868,-1
28.450000000000006,76.90000000000003,0.3650221089194155,0.3399999999999608,0.354682957019335,6.4,78.1,9.6,5.8,0.523857827122879,-0.020067240485778223,27.61432823106001,0
28.450000000000006,76.91000000000004,0.35638061114484765,0.32999999999995566,0.3471310991541631,4.9,64.1,0.4,30.6,0.4323699800573932,0.051466213284944794,26.258457239056373,-1
28.450000000000006,76.92000000000004,0.3478119319401978,0.31999999999995055,0.3397057550292247,5.4,83.3,1.8,9.5,0.6267589463662449,-0.24683126362387459,26.997897088423763,-1
28.450000000000006,76.93000000000005,0.33932158787788713,0.30999999999994543,0.3324154027718541,9.4,61.8,5.1,23.7,0.5089685478931177,0.08296404966090655,27.93380683339433,0
28.450000000000006,76.94000000000005,0.3309156085771247,0.2999999999999403,0.32526911934576974,4.8,68.0,0.3,26.9,0.5053914864414576,0.025764308486984213,27.174199318108485,-1
28.450000000000006,76.95000000000006,0.32260058896407345,0.2899999999999352,0.31827660925674606,29.1,59.9,6.5,4.6,0.4893929492232929,0.07329741083578915,29.505296561056728,-1
28.450000000000006,76.96000000000006,0.31438374639915084,0.2799999999999301,0.3114482300479013,4.9,63.9,5.8,25.4,0.4844787396595488,-0.0643907845493154,27.168020220110595,0
