T2M,T2M_MAX,T2M_MIN,TS,RH2M,WS10M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,season,YEAR,month,_key,temp_range,uhi_proxy,lat,lon,dist_from_center,dist_from_yamuna,dist_from_ridge,concrete_pct,vegetation_pct,water_pct,asphalt_pct,ndvi,ndbi,adjusted_temp
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.80000000000006,76.86000000000001,0.3944960582819723,0.37999999999998124,0.33241540277190423,4.6,74.1,1.7,19.6,0.5151554490655442,-0.03385683718157692,10.931241935483872
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.560000000000024,77.29000000000023,0.1023969726116466,0.05000000000023874,0.16970562748491852,45.2,13.1,1.0,40.8,0.04790326631761806,0.4693460497076912,12.861241935483871
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.72000000000005,77.12000000000015,0.1310844765789641,0.11999999999984823,0.06403124237424584,68.4,20.7,5.9,5.1,0.08651851257914832,0.4688614450648242,13.327241935483872
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.490000000000013,77.0300000000001,0.2342629718926141,0.20999999999989427,0.23600847442404985,62.6,28.6,1.1,7.7,0.14778053678307948,0.3640705088466024,13.06374193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.490000000000013,76.89000000000003,0.35602688100757107,0.3499999999999659,0.3383784863137428,7.6,61.8,1.8,28.8,0.3753255110379214,-0.16717685849842062,11.19074193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.74000000000005,77.27000000000022,0.12088482121438954,0.03000000000022851,0.11661903789712286,53.3,16.1,0.2,30.4,-0.05621229046017001,0.36290580574199083,13.01874193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.630000000000035,77.18000000000018,0.036730641159488306,0.05999999999981753,0.05099019513592816,67.3,2.0,8.2,22.5,-0.04337290904743404,0.509711656143382,13.58024193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.86000000000007,76.86000000000001,0.42361201588248776,0.37999999999998124,0.3584689665787236,4.9,75.5,7.8,11.9,0.5458183711784742,-0.05015527915788999,10.917741935483871
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.780000000000058,77.07000000000012,0.20874180223420238,0.1699999999998738,0.1414213562372663,40.4,47.7,0.7,11.2,0.34886588831052684,0.19955972112542808,12.22224193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.510000000000016,77.0400000000001,0.21444146054333718,0.19999999999988916,0.214009345590251,32.5,51.2,1.2,15.2,0.37820984265089896,0.09079009649099762,11.97224193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.48000000000001,77.09000000000013,0.19749718985333398,0.14999999999986358,0.21540659228532147,45.2,26.7,4.2,23.8,0.08042014311103135,0.3020572200214981,12.657241935483873
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.86000000000007,77.12000000000015,0.24811920522201594,0.11999999999984823,0.18681541692272344,40.8,45.8,8.5,4.9,0.26545379592805773,0.2423229899992467,12.260741935483871
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.820000000000064,77.06000000000012,0.24512678352230133,0.17999999999987892,0.1780449381476287,49.4,41.2,4.1,5.3,0.23311228297163186,0.32497165404515593,12.54474193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.770000000000056,77.17000000000017,0.14616134920012228,0.06999999999982265,0.0900000000000567,34.0,16.3,5.7,43.9,0.025892739174413607,0.31595661595713004,12.53324193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.66000000000004,77.13000000000015,0.09126412219474031,0.10999999999984311,0.0447213595498439,37.1,20.7,1.0,41.2,0.07786544825089366,0.37660032431819274,12.544741935483872
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.550000000000022,77.09000000000013,0.15064906239324474,0.14999999999986358,0.15264337522465055,52.6,23.4,1.1,22.9,0.031206261556930903,0.24601269282937116,12.89174193548387
12.438064516129032,24.36,2.65,11.927741935483871,51.20161290322581,2.9009677419354842,24.77,8.935483870967742,Winter,2015,1,1,21.71,-0.5103225806451608,28.47000000000001,77.29000000000023,0.17735596973327522,0.05000000000023874,0.24186773244906304,42.8,28.7,3.4,25.1,0.1408114582209321,0.35307782721378644,12.567241935483871
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.85000000000007,77.08000000000013,0.2577385108981521,0.1599999999998687,0.19235384061671637,18.2,61.1,1.5,19.1,0.4092278971997272,0.08446867585573722,16.72207142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.760000000000055,77.13000000000015,0.15501335426339416,0.10999999999984311,0.0894427190999738,31.7,28.1,1.1,39.1,0.19618505894173066,0.26686073523521864,17.55457142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.570000000000025,77.19000000000018,0.06704580523781639,0.04999999999981242,0.1118033988749968,71.1,15.5,1.5,12.0,-0.019138416006254662,0.4276187275613456,18.728571428571428
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.830000000000066,77.31000000000024,0.21933339918961597,0.07000000000024897,0.20518284528704545,39.9,50.7,2.1,7.3,0.38534811473618014,0.14433361575763726,17.420571428571428
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.650000000000038,76.94000000000005,0.27731775997936536,0.2999999999999403,0.2319482700948067,11.8,65.2,1.5,21.5,0.5470233604126824,-0.024616725558953306,16.50057142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.41,76.89000000000003,0.39470893073248614,0.3499999999999659,0.38897300677551455,5.0,80.7,2.7,11.6,0.6367673167947715,-0.12043616602632079,16.09807142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.72000000000005,77.33000000000025,0.14376765978503533,0.0900000000002592,0.16492422502496312,51.6,28.8,7.6,11.9,0.14164758712638897,0.2835867250951674,18.04157142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.550000000000022,77.21000000000019,0.08177493503509321,0.029999999999802185,0.13601470508738928,63.5,5.3,0.1,31.2,-0.07600808427491612,0.4104210529741151,18.69157142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.550000000000022,77.31000000000024,0.12388357437546432,0.07000000000024897,0.19104973174559026,66.1,20.2,4.5,9.2,0.14342045486233404,0.2885309283980413,18.53307142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.570000000000025,77.20000000000019,0.06372707430904564,0.0399999999998073,0.11401754250993816,73.5,6.5,1.2,18.7,0.023738716702170447,0.4267198524522104,18.923571428571428
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.460000000000008,77.10000000000014,0.2074394851516119,0.13999999999985846,0.23086792761225522,38.6,31.4,2.9,27.1,0.15849286944976504,0.18929087573043582,17.67757142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.760000000000055,76.85000000000001,0.38856291639837465,0.38999999999998636,0.3298484500494196,4.8,61.0,2.5,31.6,0.4583270910601313,-0.08911443080260821,16.38857142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.870000000000072,76.87000000000002,0.4208124760508223,0.3699999999999761,0.35510561809131835,5.1,82.0,0.1,12.7,0.6024970471689746,-0.09770514709082345,16.08107142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.680000000000042,77.00000000000009,0.22206111771304887,0.23999999999990962,0.16999999999991644,39.4,22.2,1.9,36.5,0.20553000889541684,0.37439107147740625,17.83557142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.79000000000006,77.24000000000021,0.1602034331717917,2.1316282072803006e-13,0.13038404810421422,40.1,28.6,26.7,4.7,0.1910447433149573,0.35104857157905756,17.757071428571432
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.760000000000055,77.19000000000018,0.13124458084052368,0.04999999999981242,0.08246211251245054,47.0,9.3,7.3,36.4,-0.04312270575114674,0.39481331199575365,18.21907142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.550000000000022,77.05000000000011,0.18555629873426638,0.18999999999988404,0.1769180601294509,48.4,42.0,4.9,4.7,0.2738984681845421,0.2126236991539159,17.76357142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.700000000000045,76.84,0.382877447755814,0.3999999999999915,0.33060550509633185,5.1,81.1,0.3,13.5,0.6304643111580159,-0.031360830891283914,16.09457142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.490000000000013,77.10000000000014,0.18341521201897354,0.13999999999985846,0.20248456731310718,30.2,26.5,1.9,41.5,0.15964595801136264,0.22425148544693513,17.541071428571428
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.880000000000074,77.07000000000012,0.28857085784951053,0.1699999999998738,0.22360679774999168,40.7,54.7,0.2,4.4,0.3320455416818124,0.14199375624429175,17.380571428571432
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.42,77.16000000000017,0.21896835387786123,0.07999999999982776,0.2601922366251454,27.1,47.3,0.3,25.3,0.380144231048253,0.17246487122006654,17.15157142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.700000000000045,76.92000000000004,0.30450474544739337,0.31999999999995055,0.2507987240796502,7.8,65.4,3.4,23.4,0.45968064391382807,0.053632710962410596,16.39757142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.66000000000004,77.10000000000014,0.12012967992952928,0.13999999999985846,0.0728010988926648,62.1,23.8,5.6,8.5,0.05196386015406171,0.4126357841925441,18.37907142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.770000000000056,77.19000000000018,0.14105013293154425,0.04999999999981242,0.09219544457302345,41.9,20.5,2.9,34.7,0.06930229684647292,0.3708160201165409,17.923571428571428
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.650000000000038,76.88000000000002,0.33720785874588893,0.359999999999971,0.29154759474223907,9.6,51.9,0.0,38.4,0.31143668656037954,0.016936297995447998,16.645071428571427
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.440000000000005,77.26000000000022,0.19633425579866706,0.020000000000223395,0.2563201123595972,36.3,36.6,3.8,23.3,0.28723090169575066,0.25064356001008115,17.54207142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.700000000000045,77.01000000000009,0.21775477032655388,0.2299999999999045,0.16124515496588868,39.1,46.0,2.5,12.3,0.38039855846539555,0.2555382377427798,17.471071428571427
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.550000000000022,77.08000000000013,0.15915131165014815,0.1599999999998687,0.15811388300832976,32.9,30.6,0.2,36.2,0.26242606149186964,0.28674887809124583,17.54707142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.450000000000006,76.88000000000002,0.3825037777591004,0.359999999999971,0.37013511046641345,11.5,66.3,0.6,21.6,0.4539326502130365,0.03936762911344304,16.476571428571432
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.48000000000001,76.98000000000008,0.2810322757264052,0.25999999999991985,0.2758622844826157,21.8,63.1,0.1,15.0,0.4330415842591883,0.11833253934499569,16.78207142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.750000000000053,77.0300000000001,0.22113149933914075,0.20999999999989427,0.15652475842492078,17.7,53.4,1.1,27.8,0.34461205776365583,0.0603651294341881,16.82507142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.700000000000045,77.16000000000017,0.0889221007398484,0.07999999999982776,0.022360679774964847,38.3,24.4,0.4,37.0,0.20389682769786657,0.2906648592129107,17.77507142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.440000000000005,76.90000000000003,0.37009612264920866,0.3399999999999608,0.3612478373637413,11.2,76.7,0.0,12.1,0.5992724195868288,-0.09324292910840182,16.31307142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.41,77.26000000000022,0.22569257852224153,0.020000000000223395,0.2846049894152222,33.3,46.4,3.3,17.1,0.3088569182161659,0.18730109026493152,17.320071428571428
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.61000000000003,76.96000000000006,0.2575987965809757,0.2799999999999301,0.22135943621171666,42.1,50.6,3.0,4.3,0.3488147577032695,0.10111907213664502,17.477071428571428
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.640000000000036,77.2300000000002,0.01578416928463287,0.009999999999791953,0.07211102550942704,55.3,1.6,39.0,4.1,-0.06993184244291156,0.4755019555003809,18.54207142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.430000000000003,77.0400000000001,0.26800212685716135,0.19999999999988916,0.28178005607205625,31.7,56.6,3.2,8.4,0.41852814953476725,0.17123795096097608,17.12707142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.690000000000044,77.15000000000016,0.08871944544452494,0.08999999999983288,0.022360679774874288,53.7,24.4,2.2,19.7,0.16958385484535193,0.3398957481525335,18.16007142857143
17.586785714285714,31.53,5.19,17.18357142857143,41.04892857142857,2.822142857142857,8.1,15.748214285714285,Winter,2015,2,1,26.34,-0.4032142857142844,28.840000000000067,77.01000000000009,0.2935934944783218,0.2299999999999045,0.22627416997968033,23.4,42.7,3.4,30.5,0.33850805084774327,0.1622472399122667,17.12807142857143
